Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9910	-121.761	0	-121.761	22.5497	22.5497	0.0304341	5.02258	0.746454	0.919566	1.05516	1.27882	0.97079	0.658354	0.128213	0.00627632	0.207157	58.4157	5.05301	5.02258
9920	-128.415	0	-128.415	3.55461	3.55461	0.0702143	5.21198	0.428085	0.758247	1.08416	1.72951	0.475127	0.168946	0.777241	0.00136853	0.052445	58.7493	5.28219	5.21198
9930	-131.561	0	-131.561	9.30196	9.30196	0.0702143	5.53022	0.619353	0.865215	1.07378	1.44165	0.758455	0.0360582	0.0998035	0.768557	0.095581	58.2227	5.60043	5.53022
9940	-122.247	0	-122.247	4.18464	4.18464	0.0547766	6.5359	0.464227	0.781362	1.08433	1.67008	0.190995	0.0202644	0.0712014	0.771483	0.137051	59.7967	6.59068	6.5359
9950	-121.991	0	-121.991	4.58588	4.58588	0.059712	5.69545	0.483912	0.793309	1.08394	1.63884	0.078784	0.0100884	0.0421279	0.655661	0.292123	60.1434	5.75516	5.69545
9960	-127.904	0	-127.904	3.08878	3.08878	0.059712	6.63174	0.396016	0.736328	1.08292	1.78474	0.195337	0.0133979	0.0116101	0.288822	0.68617	59.7119	6.69145	6.63174
9970	-122.903	0	-122.903	0.715858	0.715858	0.0355581	4.66765	0.0775782	0.370917	0.930606	2.6209	0.101627	0.126968	0.00382215	0.356935	0.512274	59.2908	4.70321	4.66765
9980	-126.574	0	-126.574	0.737914	0.737914	0.0901202	6.50838	0.0822981	0.380883	0.938147	2.59867	0.501029	0.0505454	0.00858593	0.0603574	0.880511	57.3754	6.5985	6.50838
9990	-140.448	0	-140.448	1.43834	1.43834	0.0348027	4.4149	0.215639	0.577961	1.04659	2.15981	0.821641	0.361299	0.307839	0.0760278	0.254834	58.5503	4.4497	4.4149
10000	-136.517	0	-136.517	5.45415	5.45415	0.0303785	3.72478	0.519912	0.814088	1.08243	1.58357	3.29374	0.659425	0.0287391	0.00329679	0.308539	58.6986	3.75516	3.72478
