Iteration	Posterior	Likelihood	Prior	alpha	beta	diversification	extinction	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	root	speciation	turnover
9340	-13299.4	-13122.5	-176.961	0.255734	0.255734	0.0402041	0.142541	0.00238984	0.0708611	0.513423	3.41333	17.7439	0.34804	0.369275	0.0610165	0.221668	98.193	0.182745	0.142541
9350	-13297.9	-13120.7	-177.194	0.27528	0.27528	0.0367936	0.159087	0.00350471	0.085461	0.551856	3.35918	16.5059	0.347292	0.366656	0.0620022	0.22405	99.4868	0.195881	0.159087
9360	-13302.4	-13124.9	-177.561	0.246185	0.246185	0.0367936	0.136888	0.00193869	0.0639489	0.493371	3.44074	17.2086	0.368462	0.350324	0.0631203	0.218093	98.2125	0.173681	0.136888
9370	-13310.5	-13133.3	-177.171	0.254989	0.254989	0.0453985	0.210561	0.0023525	0.0703162	0.51189	3.41544	16.8605	0.35669	0.355009	0.0576599	0.230641	95.1046	0.255959	0.210561
9380	-13300.1	-13121.2	-178.87	0.26336	0.26336	0.0377877	0.259002	0.00279377	0.0764941	0.528827	3.39189	16.5572	0.345393	0.367783	0.0634884	0.223336	98.1746	0.29679	0.259002
9390	-13305	-13127.3	-177.705	0.265461	0.265461	0.0444417	0.0652291	0.00291196	0.078061	0.532977	3.38605	17.3966	0.355625	0.352296	0.0621258	0.229953	97.9507	0.109671	0.0652291
9400	-13300.8	-13123.1	-177.682	0.260239	0.260239	0.0378654	0.162866	0.00262367	0.0741773	0.522586	3.40061	16.1493	0.356535	0.353197	0.0622847	0.227983	99.6154	0.200732	0.162866
9410	-13308.8	-13129.9	-178.921	0.282998	0.282998	0.0482395	0.0795274	0.00401774	0.0913525	0.566114	3.33852	17.6004	0.365701	0.352284	0.0603539	0.221661	98.9907	0.127767	0.0795274
9420	-13309.9	-13129.3	-180.594	0.244782	0.244782	0.0281479	0.172141	0.00187741	0.062948	0.490351	3.44482	19.3111	0.366424	0.360211	0.0609565	0.212408	98.9715	0.200289	0.172141
9430	-13304.6	-13125.7	-178.914	0.260025	0.260025	0.0327325	0.195674	0.00261225	0.0740191	0.522155	3.40121	17.7783	0.370467	0.350159	0.0646225	0.214752	99.1581	0.228406	0.195674
9440	-13300.1	-13120.7	-179.375	0.237614	0.237614	0.0302794	0.203669	0.00158389	0.0579025	0.474627	3.46589	18.8243	0.36162	0.361523	0.0630793	0.213777	98.1747	0.233949	0.203669
9450	-13299.7	-13120.2	-179.419	0.249357	0.249357	0.0470271	0.0439566	0.00208193	0.0662261	0.500128	3.43156	17.7532	0.364383	0.349357	0.0635612	0.222699	99.4343	0.0909837	0.0439566
9460	-13305.6	-13125.7	-179.847	0.242524	0.242524	0.0492057	0.0371021	0.00178144	0.0613463	0.485452	3.45142	19.7988	0.356195	0.362616	0.0592481	0.221941	99.794	0.0863078	0.0371021
9470	-13303.6	-13122.5	-181.107	0.240678	0.240678	0.0635998	0.0414649	0.00170542	0.0600455	0.481411	3.45684	18.7745	0.354848	0.363374	0.059372	0.222406	99.794	0.105065	0.0414649
9480	-13298.4	-13120.8	-177.558	0.243572	0.243572	0.0472471	0.0511886	0.00182558	0.0620885	0.487732	3.44835	17.0747	0.362918	0.357348	0.0610174	0.218717	96.446	0.0984356	0.0511886
9490	-13306.1	-13129.7	-176.497	0.229228	0.229228	0.0430933	0.110593	0.00128076	0.0521549	0.455588	3.49098	18.9039	0.353257	0.362511	0.0619985	0.222234	92.1537	0.153687	0.110593
9500	-13304.6	-13127	-177.66	0.265165	0.265165	0.0391404	0.198909	0.00289512	0.0778398	0.532394	3.38687	17.0256	0.370145	0.350825	0.06	0.219029	96.6561	0.238049	0.198909
9510	-13304.6	-13128.1	-176.536	0.26759	0.26759	0.0391404	0.144972	0.00303486	0.0796556	0.537143	3.38017	16.6168	0.369051	0.351435	0.0601043	0.21941	94.7119	0.184113	0.144972
9520	-13307.8	-13132.2	-175.582	0.280158	0.280158	0.0423839	0.109518	0.00382412	0.089178	0.560926	3.34607	16.3437	0.36626	0.350604	0.0653854	0.21775	91.7847	0.151902	0.109518
9530	-13302	-13124.9	-177.05	0.24616	0.24616	0.0403287	0.173738	0.00193761	0.0639314	0.493318	3.44081	17.1388	0.352705	0.358942	0.0665903	0.221763	99.0606	0.214067	0.173738
9540	-13299.3	-13121.9	-177.394	0.258614	0.258614	0.0300845	0.173738	0.00253778	0.0729777	0.519303	3.40518	15.9745	0.356059	0.365126	0.0600317	0.218783	95.4073	0.203822	0.173738
9550	-13298.4	-13121.1	-177.323	0.26031	0.26031	0.0592608	0.0581015	0.0026275	0.0742303	0.52273	3.40041	16.4116	0.366403	0.348786	0.0640239	0.220787	95.8799	0.117362	0.0581015
9560	-13302.6	-13124.6	-177.988	0.253255	0.253255	0.061767	0.125806	0.00226692	0.0690502	0.508299	3.42038	17.5085	0.369391	0.351631	0.0563902	0.222588	95.289	0.187573	0.125806
9570	-13303.7	-13127.2	-176.499	0.25155	0.25155	0.0647984	0.131471	0.00218481	0.0678119	0.504744	3.42526	17.0398	0.359026	0.357506	0.0589606	0.224508	91.9133	0.19627	0.131471
9580	-13308.6	-13134.6	-173.966	0.265352	0.265352	0.0370732	0.186513	0.00290574	0.0779795	0.532762	3.38635	15.9758	0.379585	0.351984	0.0615141	0.206917	83.5979	0.223586	0.186513
9590	-13310.9	-13135	-175.927	0.235112	0.235112	0.0506222	0.174438	0.00148899	0.0561692	0.46902	3.47332	18.7582	0.367253	0.35265	0.0638044	0.216293	91.3838	0.22506	0.174438
9600	-13304.1	-13129.5	-174.644	0.26247	0.26247	0.0496671	0.121243	0.00274456	0.0758317	0.527055	3.39437	17.0496	0.372555	0.351134	0.0609484	0.215363	88.4287	0.17091	0.121243
9610	-13305.3	-13127.9	-177.455	0.249353	0.249353	0.0313942	0.302238	0.00208175	0.0662233	0.50012	3.43158	16.5422	0.375508	0.348362	0.0624677	0.213663	91.9687	0.333632	0.302238
9620	-13304.3	-13127.3	-176.966	0.255564	0.255564	0.0580081	0.0682317	0.00238128	0.0707367	0.513074	3.41381	17.97	0.376941	0.349692	0.0586237	0.214744	92.8755	0.12624	0.0682317
9630	-13302.3	-13126.6	-175.799	0.249322	0.249322	0.0490763	0.109391	0.00208032	0.066201	0.500054	3.43166	17.398	0.366168	0.359313	0.0638578	0.210661	92.4676	0.158468	0.109391
9640	-13307.8	-13130.5	-177.351	0.267972	0.267972	0.0292247	0.18042	0.00305722	0.0799421	0.537886	3.37911	15.4807	0.336182	0.373573	0.0663921	0.223852	93.8622	0.209644	0.18042
9650	-13305.1	-13126.8	-178.309	0.254967	0.254967	0.0260389	0.149552	0.00235136	0.0702995	0.511843	3.41551	15.3006	0.362022	0.35629	0.0639533	0.217734	95.9536	0.175591	0.149552
9660	-13305.4	-13129.7	-175.692	0.241225	0.241225	0.0445048	0.118243	0.0017277	0.0604298	0.48261	3.45523	17.0343	0.36427	0.350863	0.0612781	0.223589	96.9167	0.162748	0.118243
9670	-13307.8	-13129.8	-178.036	0.27305	0.27305	0.0529497	0.249308	0.00336421	0.0837701	0.547642	3.36522	16.3383	0.36917	0.358681	0.0591754	0.212973	95.7985	0.302257	0.249308
9680	-13298.4	-13123	-175.426	0.264891	0.264891	0.0412224	0.174431	0.0028796	0.0776354	0.531855	3.38763	16.1506	0.359409	0.355348	0.0608616	0.224382	94.7386	0.215653	0.174431
9690	-13303.3	-13128.1	-175.247	0.265992	0.265992	0.0521054	0.0774783	0.00294231	0.0784581	0.534019	3.38458	15.7831	0.359147	0.355493	0.0608864	0.224473	91.8906	0.129584	0.0774783
9700	-13311	-13133.9	-177.044	0.270601	0.270601	0.0485558	0.0462597	0.00321397	0.0819204	0.542966	3.3719	17.5942	0.366844	0.363111	0.0633221	0.206723	94.5624	0.0948155	0.0462597
9710	-13295.2	-13120.6	-174.61	0.255673	0.255673	0.047316	0.0759458	0.00238676	0.0708163	0.513297	3.4135	16.71	0.358366	0.35472	0.0643444	0.22257	86.7525	0.123262	0.0759458
9720	-13300.7	-13124.9	-175.845	0.260582	0.260582	0.0567797	0.138122	0.00264204	0.0744312	0.523276	3.39965	15.5578	0.365259	0.358312	0.0631651	0.213263	90.6272	0.194902	0.138122
9730	-13304.7	-13127	-177.754	0.253857	0.253857	0.063132	0.05348	0.00229639	0.0694889	0.509548	3.41867	17.6011	0.365382	0.358919	0.0584484	0.21725	98.6608	0.116612	0.05348
9740	-13309.7	-13133.1	-176.532	0.28009	0.28009	0.0628667	0.0706605	0.00381954	0.0891259	0.560801	3.34625	16.9138	0.354704	0.36449	0.0571076	0.223698	95.0327	0.133527	0.0706605
9750	-13303.8	-13128.9	-174.926	0.26337	0.26337	0.0476136	0.0680187	0.00279431	0.0765014	0.528846	3.39186	14.9635	0.354704	0.36449	0.0571076	0.223698	88.7375	0.115632	0.0680187
9760	-13297.8	-13122.8	-175.025	0.239338	0.239338	0.0474358	0.168994	0.00165156	0.0591058	0.478456	3.46079	17.0446	0.36603	0.352505	0.0600253	0.221439	91.5997	0.21643	0.168994
9770	-13302.6	-13127.1	-175.543	0.236139	0.236139	0.0455862	0.180425	0.00152746	0.0568785	0.471328	3.47027	18.0798	0.346929	0.365807	0.0653194	0.221945	96.0284	0.226011	0.180425
9780	-13302	-13125.8	-176.172	0.264818	0.264818	0.0435922	0.190123	0.00287545	0.0775806	0.53171	3.38783	15.3968	0.35062	0.371818	0.0661952	0.211367	95.693	0.233715	0.190123
9790	-13302.2	-13128.2	-174.081	0.281688	0.281688	0.0435922	0.109004	0.0039277	0.0903483	0.563729	3.342	15.4948	0.360658	0.352037	0.0685188	0.218787	88.1412	0.152597	0.109004
9800	-13307.3	-13130.7	-176.558	0.248147	0.248147	0.0435922	0.0669628	0.0020265	0.0653547	0.497561	3.43506	17.7595	0.36263	0.353724	0.0622221	0.221424	96.7301	0.110555	0.0669628
9810	-13301.8	-13126.6	-175.223	0.248448	0.248448	0.0411833	0.126594	0.00204023	0.0655717	0.498202	3.43419	17.0295	0.359597	0.36255	0.0613431	0.216509	90.4777	0.167778	0.126594
9820	-13314.1	-13137.2	-176.898	0.277766	0.277766	0.0427296	0.230742	0.00366544	0.0873526	0.556504	3.35248	16.4011	0.361638	0.360975	0.0610765	0.216311	94.6469	0.273472	0.230742
9830	-13308.2	-13129.5	-178.719	0.232189	0.232189	0.0333837	0.100968	0.00138295	0.0541638	0.462391	3.48206	18.8417	0.356209	0.364135	0.0601596	0.219497	99.3323	0.134351	0.100968
9840	-13302.4	-13125.8	-176.609	0.248423	0.248423	0.0460048	0.102498	0.00203907	0.0655533	0.498148	3.43426	17.7269	0.355284	0.365549	0.0547115	0.224456	94.5748	0.148503	0.102498
9850	-13304.4	-13126.6	-177.813	0.254402	0.254402	0.0332353	0.200211	0.00232329	0.0698868	0.510677	3.41711	16.2722	0.357814	0.351932	0.0653011	0.224952	98.7108	0.233447	0.200211
9860	-13306.6	-13128.9	-177.685	0.244265	0.244265	0.0316782	0.131405	0.00185515	0.0625804	0.489234	3.44633	16.5715	0.350293	0.356033	0.0608365	0.232837	98.4332	0.163083	0.131405
9870	-13302.1	-13127.7	-174.373	0.269118	0.269118	0.0463537	0.171502	0.00312495	0.0808033	0.540107	3.37596	15.7432	0.353397	0.359188	0.0632305	0.224184	91.1222	0.217855	0.171502
9880	-13302.6	-13126.4	-176.202	0.252668	0.252668	0.0425705	0.148782	0.00223843	0.0686232	0.507078	3.42206	17.0603	0.351856	0.361984	0.0629547	0.223206	99.5347	0.191352	0.148782
9890	-13303.6	-13126.9	-176.663	0.26551	0.26551	0.0422051	0.388855	0.00291477	0.0780979	0.533074	3.38591	16.9028	0.357978	0.352191	0.0608002	0.22903	90.338	0.43106	0.388855
9900	-13305.1	-13130.4	-174.697	0.242884	0.242884	0.0451098	0.197312	0.00179655	0.0616014	0.486237	3.45036	15.8846	0.353604	0.358384	0.0672725	0.22074	90.338	0.242422	0.197312
9910	-13309.1	-13133.4	-175.661	0.259134	0.259134	0.0415404	0.144504	0.00256509	0.0733614	0.520357	3.40372	16.1445	0.345516	0.356601	0.0659591	0.231923	97.386	0.186044	0.144504
9920	-13304.3	-13129.7	-174.576	0.263989	0.263989	0.0580864	0.0792212	0.00282882	0.0769623	0.530073	3.39014	15.4775	0.349715	0.357558	0.0601816	0.232546	91.0862	0.137308	0.0792212
9930	-13303.3	-13129.1	-174.148	0.262159	0.262159	0.0572557	0.0945382	0.00272753	0.0756009	0.526436	3.39524	16.5513	0.367774	0.345438	0.0622846	0.224503	85.8271	0.151794	0.0945382
9940	-13301.7	-13127.6	-174.024	0.271296	0.271296	0.0544708	0.0824231	0.00325615	0.0824442	0.544297	3.37	14.9315	0.352443	0.351761	0.0634247	0.232371	89.0298	0.136894	0.0824231
9950	-13307.5	-13133.3	-174.166	0.254825	0.254825	0.0536984	0.0741095	0.00234432	0.0701962	0.511552	3.41591	14.3505	0.363289	0.343473	0.0672094	0.226029	88.327	0.127808	0.0741095
9960	-13305.1	-13129.2	-175.96	0.257916	0.257916	0.0562414	0.152222	0.00250138	0.072463	0.517884	3.40715	15.8859	0.372125	0.344917	0.0664596	0.216498	91.9969	0.208463	0.152222
9970	-13301.2	-13125	-176.178	0.257401	0.257401	0.054594	0.0790397	0.00247475	0.0720841	0.516834	3.40861	16.8417	0.365709	0.356213	0.0653136	0.212765	95.2616	0.133634	0.0790397
9980	-13297.7	-13122.2	-175.489	0.24595	0.24595	0.0473474	0.114739	0.00192834	0.063781	0.492866	3.44142	16.015	0.355392	0.356655	0.0624146	0.225539	92.5397	0.162086	0.114739
9990	-13299.6	-13124.3	-175.35	0.244351	0.244351	0.0538704	0.110669	0.00185886	0.0626418	0.489421	3.44608	16.7959	0.357961	0.355025	0.0652091	0.221805	89.7584	0.16454	0.110669
10000	-13307	-13128.7	-178.332	0.264863	0.264863	0.0342945	0.291276	0.002878	0.0776143	0.531799	3.38771	15.9971	0.351781	0.364307	0.0618235	0.222089	96.6346	0.325571	0.291276
